lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
AirPods,AirPods Pro,Charger/Adapter,MBA 15  M3   16 GB RAM 512GB  70W adapter  Starlight,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Tucano Trecia Sleeve-Black upto 14   Macbooks 13,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,PULSE ARMOUR Case for iPhone 16-Matt Clear,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Gripp Element Case for Apple iPad 10.9  10th Generation  2022 - Black,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,iPhone 14 Plus Silicone Case with MagSafe - Storm Blue,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Gripp NEO Case for Apple iPhone 14 Pro Max (6.7) - Smoke,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Dark Blue,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,"Tucano Second Skin sleeve designed especially for 15.6"" notebooks - Black",1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,iPhone 14 Silicone Case with MagSafe - Canary Yellow,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Stone Gray,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Watch Band,45mm Olive Sport Band,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Tucano Gommo Slimbag-Black Macbooks 13   14,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Clear,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Marshall BT Headphone Major V Black,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Keyboard,Magic Keyboard with Touch ID  USB-C ,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,iPhone 14 Silicone Case with MagSafe - Elderberry,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,HYPHEN AIRE MagSafe Clear Case - iPhone 15 Pro Max - 6.7 10ft Drop-Tested Case,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,iPhone 14 Plus Clear Case with MagSafe,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Apple Watch Series 9 GPS   Cellular 45mm Pink Aluminium Case with Light Pink Sport Band - M/L,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Alogic Fusion CORE USB-C 5 in 1 HDMI & USB Hub - Space Grey,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Mouse/Trackpad,GRAVASTAR M2 BLK   MERCURY M2 WIRELESS GAMING MOUSE,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - Black,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Tekne Matt Magsafe Case for iPhone 16-Grey,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,SANDISK/SOLID STATE DRIVE/ EXTREME 1050MBPS R 1TB IP65,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Tucano Colore Sleeve 13 /14 -Fuschia,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,13-inch MacBook Air Apple M4 with 10core CPU and 8core GPU  16GB RAM 256GB - Sky Blue,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Apple Watch SE GPS   Cellular 40mm Midnight Aluminium Case with Midnight Sport Band - M/L,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,tomtoc Tablet Case 11 Mixed Orange,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Tucano Gommo Sleeve-Black Ultrabooks   Macbooks 13,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Apple Watch Series 9 GPS 41mm  PRODUCT RED Aluminium Case with  PRODUCT RED Sport Band - S/M,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Watch Band,45mm Midnight Sport Band   S M,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Watch Band,46mm Stone Gray Sport Band - S/M,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,CARE by PanzerGlass - Case White MagSafe iPhone 2024  6.7,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Tucano UP Plus case for iPad Air 11  2024    Air 10.9  2020 -Dark Grey,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Grey,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Tucano Planet AGS Backpack 16,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Pulse SILICON Case for iPhone 16-Black,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Black,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Ultrahuman Ring AIR  Raw Titanium  Size 10,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Gripp MAGRING MOUNT - Blue,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Pulse SILICON Case for iPhone 16 Pro Max-Storm Blue,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,Tucano Faux Leather Sleeve-Grey(13),1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Grey,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Other,MARSHALL MAJOR IV BT HEADPHONES BLACK,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Plus-Matt Black,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,PULSE ARMOUR Case for iPhone 16 Plus-Matt Clear,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Pulse SILICON Case for iPhone 16-Storm Blue,1,2.5895331071807754e-05,1
AirPods,AirPods Pro,Case,Apple Watch Series 10 GPS 42mm Silver Aluminium Case with Denim Sport Band - S/M,1,2.5895331071807754e-05,1
AirPods,AirPods Standard,Other,13-inch MacBook Air Apple M4 with 10core CPU and 10core GPU  16GB RAM 512GB - Sky Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Max (6.7) - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,42mm Lake Green Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS 46mm Silver Aluminium Case with Denim Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Ultrahuman Ring AIR  Aster Black  Size 7,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro  6.3  - Gold,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 14 Leather Case with MagSafe - Ink,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse FROSTED Case for iPhone 15 Pro-Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 9 GPS   Cellular 41mm Starlight Aluminium Case with Starlight Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,13-inch MBA M2 chip 8-core CPU and 8-core GPU  256GB - Silver,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,MARSHALL MINOR III TRUE WIRELESS EARPHONES,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Grey,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear Case for Apple iPhone 16 Pro  6.3  - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS 42mm Rose Gold Aluminium Case with Light Blush Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Max- Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Gunmetal,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,13-inch MacBook Air: Apple M4 chip with 10-core CPU and 10-core GPU  16GB  512GB SSD - Silver 70w,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp STYLEUS Case for Apple iPad Air 11  2024    Lavender,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Pro  6.3  - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Slim Fit Magsafe Case for Apple  iPhone 15 Max  6.7  - Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,PanzerGlass iPhone 2023 6.7 Pro Max - HardCase MagSafe with D3OÂ®,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,Powerup Type-C 30w Quick Car Charger - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 14 Plus Clear Case with MagSafe,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear MagSafe Case for Apple iPhone 14 Max (6.7) with White Ring - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch SE GPS 40mm Midnight Aluminium Case with Midnight Sport Band - M/L,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 16e Silicone Case White,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Trecia Sleeve-Black upto 14   Macbooks 13,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Smilza Slimbag Macbooks upto 16   Laptops upto 15.6 -Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Grey,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp CLARION Case for Apple iPhone 15 Max (6.7) - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,RIVACASE 7703 black ECO Laptop sleeve 13.3 / 12,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp NEO MagSafe Case for Apple iPhone 15 Max (6.7) - Smoke,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,Powerup Type-C Quick Car Charger - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch SE GPS   Cellular 40mm Midnight Aluminium Case with Midnight Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Camel,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 14 Pro Silicone Case with MagSafe - Succulent,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Compaq Macbook Air Hardshel case 13.6 (M2 2022) - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,AT Maxsix Pro Leather Case For AirPods Pro 2 - 79310-Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Melon Case for Apple iPad Pro 11 2022 - Yellow,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm GLEN watch strap - Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - White,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,ALOGIC USB-C Dock Wave - ALL-IN-ONE / USB-C Hub with Power Delivery  Power Bank & Wireless Charger,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,Powerup Dual Type-C 30W PD + USB QC 3.0 Wall Charger - White,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm GLEN watch strap - Purple,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse Tire magsafe case for iPhone 15 Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Rubon MagSafe Case for Apple iPhone 15 Pro (6.1) - Sierra Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,SANDISK 16GB MICRO SD ULTRA 98MB/S  A1 HIGH SPEED CLASS 10,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 41mm MALLEABLE watch strap - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 42/44/45mm MALLEABLE watch strap - Silver,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear MagSafe Case for Apple iPhone 14 (6.1) with White Ring - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Combat Case for Apple iPhone 15 (6.1) - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Bolt Case for Apple iPhone 14 Pro (6.1) - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,Apple 12W USB Power Adapter,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp NEO Case for Apple iPhone 14 Pro Max (6.7) - Purple,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear Case for Apple iPhone 15 (6.1) - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,AT Smoothie Mag Magnetic Band For IWatch 49/45/41MM -79280-Gray/Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm Dual REVERSER watch strap - Grey/Orange,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,AppleMagSafe2PowerAdapter-45W(MacBookAir),1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear Case for Apple iPhone 14 Pro (6.1) - Transparent,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp CLARION Case for Apple iPhone 15 (6.1) - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,HYPHEN DURO MagSafe Drop Case - iPhone 15 Pro - 6.1 10ft Drop-Tested Case,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 9 GPS 41mm Silver Aluminium Case with Storm Blue Sport Band - M/L,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,IPHONE 15 PLUS FINEWOVEN CASE MULBRY,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Panzer HardCase MagSafe Compatible iP 2022 6.7 Pro Max HardCase Clear + MagSafe,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,RIVACASE 5120 black Laptop bag 13.3 / 12,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm Dual REVERSER watch strap - Black/Yellow,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 42/44/45mm REVERSER watch strap - Wine Red/Red,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear MagSafe Case for Apple iPhone 14 PRO Max (6.7) with Purple Ring - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Ultra Case for Apple iPad Pro 11  2024    Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,HYPHEN Sling Bag 203- Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp NEO MagSafe Case for Apple iPhone 15 Pro Max (6.7) - Smoke,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,USB-C to Apple Pencil Adapter,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Cable,USB-C to Lightning Cable (2m),1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Valenta Cardprotector Aluminium with Airtag holder Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Inspire-B02 iPad Pro Tri-Mode Case 11 inch,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Brown,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Terra Case for Apple iPad Pro 11/iPad Air 10.9 - Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,HYPHEN LUCD Magsafe Case Case - iPhone 15 Pro Max - 6.7,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Airpods Pro 2 Case + Strap + Keyring Hook - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Headphone sennheiser CX200 TW1 Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,BuddyPhones Explore Plus Foldable wth Mic   Grey Matt,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 42/44mm stainless steel Metal watch strap - Gold,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Defender Case for Apple iPhone 13 (6.1) - Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear MagSafe Case for Apple iPhone 14 Max (6.7) with Black Ring - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,45mm Storm Blue Sport Band   M L,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 14 Plus Silicone Case with MagSafe - Succulent,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Charger/Adapter,ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Gripp 45/49mm SOLO watch strap - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Gripp Compaq Hardshel for Apple Macbook Pro 14 M1 -2021 - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,AT Titan Sports Strap for Apple Watch 49mm-77668-Purple,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09276-MALLARD,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp CLARION Case for Apple iPhone 14 Pro (6.1) - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 9 GPS   Cellular 41mm Midnight Aluminium Case with Midnight Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Bolt Case for Apple iPhone 14 Max (6.7) with MagSafe - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,45mm Midnight Sport Band   M L,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Gommo Slimbag-Black Macbooks upto 16,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Slimbag Minilux 13 Macbook - Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Ultra Case for Apple iPad Air 13  2024    Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Rhino Case for Apple iPad 10.2 - Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Tekne CLEAR Case with Camera stand for iPhone 16-White,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Watch Band,Apple 45mm Starlight Sport Band - Regular,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,MVX43HN/A,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Melon Case for Apple iPad Pro 13  2024    Grey Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 12 mini Leather Case with MagSafe - Baltic Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS 42mm Rose Gold Aluminium Case with Light Blush Sport Band - M/L,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp NEO XTREME Magsafe Case for Apple iPhone 15 (6.1) - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Ultrahuman Ring AIR  Aster Black  Size 10,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,IPHONE 15 FINEWOVEN CASE MULBRY,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS   Cellular 42mm Silver Aluminium Case with Denim Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Grey,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Inspire-B02 iPad Tri-Case 10.2 inch,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,PMNT MS-G2-SUCTION-METALLIC BLACK,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,PanzerGlass iPhone 14 6.7 Pro Max Bundle Clear 360 Bundle ( UWF + HardCase + Lense ) Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Top Sleeve 13 -Camo Beige,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Elements 2 Sleeve 14  - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Tucano Gommo Sleeve-Blue Ultrabooks   Macbooks 13,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp ICE FROST Case for Apple iPhone 15 (6.1) - Clear Frost,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Logitech Combo touch backlit keyboard case with trackpad 11 - NEW,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,MBP 14 M3 SLV/8C/10C GPU/8GB/512GB,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,sennheiser HD 450BT-Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,HYPHEN TINT Silicone Magsafe Case - Blue - iPhone 14 Max - 6.7,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Keyboard,Magic Keyboard with Touch ID  USB-C ,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 14 Plus Silicone Case with MagSafe - Storm Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Ultra Case for Apple iPad Air 11  2024    Grey,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 9 GPS 41mm Silver Aluminium Case with Storm Blue Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,MARSHALL KILBURN II MS-KLBN2-BLK,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 10 GPS   Cellular 46mm Rose Gold Aluminium Case with Light Blush Sport Band - M/L,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 9 GPS 45mm Midnight Aluminium Case with Midnight Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,AT Minimal Magsafe Case For iPhone 15 Pro-81078-Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch Series 9 GPS   Cellular 45mm Silver Aluminium Case with Storm Blue Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Clear MagSafe Case for Apple iPhone 16  6.1  with White Ring - Clear,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,tomtoc Laptop Sleeve 14  Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Dark Blue,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Grey,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Gripp Ultra Case for Apple iPad Air 10.9 2022 - Black,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Vextron Halo Wireless - Yellow,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,iPhone 16 Silicone Case with MagSafe - Plum,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Apple Watch SE GPS 44mm Starlight Aluminium Case with Starlight Sport Band - S/M,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Other,Beats Pill - Wireless Bluetooth Speaker - Statement Red,1,2.542394427071416e-05,1
AirPods,AirPods Standard,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16-White,1,2.542394427071416e-05,1
